objID,uniquePspsP2id,detectID,ippObjID,ippDetectID,filterID,surveyID,imageID,randomDetID,dvoRegionID,obsTime,xPos,yPos,xPosErr,yPosErr,pltScale,posAngle,ra,dec,raErr,decErr,extNSigma,zp,telluricExt,expTime,airMass,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfTheta,psfCore,psfQf,psfQfPerfect,psfChiSq,psfLikelihood,momentXX,momentXY,momentYY,momentR1,momentRH,momentM3C,momentM3S,momentM4C,momentM4S,apFlux,apFluxErr,apFillF,apRadius,kronFlux,kronFluxErr,kronRad,sky,skyErr,infoFlag,infoFlag2,infoFlag3,processingVersion,distance
107070121935146405,3051967510000782,252420106510000781,362684218413178,781,5,0,68050051,0.670610130457776,84444,56625.2015292,1060.699951171875,4335.7900390625,0.3290869891643524,0.3290869891643524,-0.25639399886131287,98.78849792480469,12.19353569,-0.77000162,0.08437609672546387,0.08437609672546387,0.3861750066280365,23.298200607299805,-0.013093000277876854,80.0,1.2159299850463867,3.323869896121323e-05,5.141059773450252e-06,1.2082600593566895,1.0354599952697754,74.14299774169922,0.28842198848724365,0.9976860284805298,0.9976860284805298,1.0591100454330444,0.6993669867515564,0.11208000034093857,0.007301140110939741,0.18140900135040283,0.7479029893875122,0.44477999210357666,0.11268500238656998,0.03892489895224571,0.015432500280439854,0.0014251399552449584,3.6505698517430574e-05,9.332019885732734e-07,0.8817179799079895,2.5639400482177734,3.07533991872333e-05,7.63989010010846e-06,1.8697600364685059,0.0002507150056771934,9.276660421164706e-06,35651585,0,7374912,3,2.1986014401939425e-05
107070121935146405,3052026650001385,251235450650001384,362684218413178,1384,4,0,67485365,0.17618719504791,84444,56613.3548607,928.5479736328125,781.7369995117188,0.28272300958633423,0.28272300958633423,-0.25636300444602966,8.7991304397583,12.19359644,-0.77007421,0.07247979938983917,0.07247979938983917,3.4398701190948486,24.235200881958008,-0.027569999918341637,60.0,1.1166800260543823,2.1222000214038417e-05,2.8199799544381676e-06,1.1658999919891357,1.019260048866272,-69.5510025024414,0.21941499412059784,0.9977660179138184,0.9977660179138184,1.0973399877548218,0.0005819880170747638,0.169637992978096,-0.022267499938607216,0.24723100662231445,0.8180990219116211,0.7588549852371216,0.07068750262260437,-0.06602250039577484,-0.0001613670028746128,-0.03084160014986992,3.659130015876144e-05,6.987859819673758e-07,0.8689860105514526,2.5636301040649414,2.6248200811096467e-05,4.747129878523992e-06,2.0452499389648438,0.00014520199329126626,5.385280019254424e-06,35667969,0,7342144,3,2.1986014401939425e-05
107070121935146405,3052096150000688,181720946150000687,362684218413178,687,4,0,43208515,0.278086227623826,84444,55918.2096461,2027.5699462890625,971.2139892578125,0.31986498832702637,0.31986498832702637,-0.2560249865055084,-131.4720001220703,12.19353497,-0.76999714,0.08189339935779572,0.08189339935779572,4.410379886627197,24.27039909362793,-0.011070000007748604,30.0,1.0750600099563599,1.716410042718053e-05,2.580399950602441e-06,1.0747599601745605,0.9290930032730103,30.32509994506836,-0.02589379996061325,0.9982200264930725,0.9982200264930725,1.100250005722046,1.0318800377717707e-05,0.16515100002288818,-0.04792829975485802,0.1890989989042282,1.0036499500274658,0.7073169946670532,-0.011712799780070782,-0.019133999943733215,-0.0019378899596631527,0.004132170230150223,3.08915987261571e-05,8.897200132196303e-07,0.8606160283088684,2.304219961166382,2.8541300707729533e-05,5.9722601690737065e-06,2.509119987487793,7.150330202421173e-05,5.557799795496976e-06,35667969,0,7374912,3,2.1986014401939425e-05
107070121935146405,3052116150001269,181722155150001268,362684218413178,1268,4,0,43210915,0.369700121106301,84444,55918.2217332,2008.9000244140625,961.0139770507812,0.34456801414489746,0.34456801414489746,-0.25602298974990845,-131.47300720214844,12.19361122,-0.77005726,0.08821730315685272,0.08821730315685272,0.8940150141716003,24.272499084472656,-0.00891599990427494,30.0,1.0758299827575684,1.7554699297761545e-05,2.8429399208107498e-06,1.0748399496078491,1.005370020866394,63.60350036621094,0.2679060101509094,0.9967089891433716,0.9967089891433716,1.0888999700546265,0.37131398916244507,0.14243200421333313,-0.02364799939095974,0.17119699716567993,1.04489004611969,0.7445949912071228,0.07149060070514679,0.07499349862337112,-0.026857199147343636,0.04090059921145439,2.508309989934787e-05,8.02175009084749e-07,0.8753520250320435,2.560230016708374,2.974820017698221e-05,6.200610187079292e-06,2.6122100353240967,7.145539711927995e-05,5.331470219971379e-06,35651585,0,7374912,3,2.1986014401939425e-05
107070121935146405,3052165260000768,175832755260000767,362684218413178,767,1,0,41384426,0.475100311893132,84444,55859.3278113,817.655029296875,1366.56005859375,0.3515160083770752,0.3515160083770752,-0.2560720145702362,-101.58699798583984,12.1936162,-0.77002802,0.09001349657773972,0.09001349657773972,2.9927799701690674,24.45560073852539,-0.10954800248146057,43.0,1.1250100135803223,4.392769824335119e-06,7.257399943227938e-07,1.0136699676513672,0.8543239831924438,37.95439910888672,-0.2530890107154846,0.9994699954986572,0.9994699954986572,1.1246800422668457,0.002764530014246702,0.14103400707244873,0.021113600581884384,0.1326580047607422,0.7943639755249023,0.8371269702911377,0.02605690062046051,-0.02836889959871769,0.02784550003707409,0.01919879950582981,5.749880074290559e-06,2.945330095371901e-07,0.8455110192298889,2.0485799312591553,6.027630206517642e-06,1.4119699471848435e-06,1.9859100580215454,7.713109880569391e-06,1.6238999478446203e-06,35651585,0,7374912,3,2.1986014401939425e-05
107070121935146405,3053531100000730,212241895100000729,362684218413178,729,3,0,53663310,0.822509335188669,84444,56223.4192188,1915.010009765625,2717.60009765625,0.2667669951915741,0.2667669951915741,-0.2551079988479614,-159.98699951171875,12.19356329,-0.76999506,0.06805430352687836,0.06805430352687836,4.761630058288574,24.53499984741211,-0.08411099761724472,45.0,1.1106699705123901,1.1921800251002423e-05,1.4947599993320182e-06,1.2306300401687622,1.2052899599075317,61.3848991394043,-0.4248889982700348,0.9977250099182129,0.9977250099182129,1.0235999822616577,1.9203500869480195e-06,0.1966789960861206,-0.03853119909763336,0.19987599551677704,1.035580039024353,0.7857980132102966,-0.013261900283396244,-0.04513449966907501,0.024933699518442154,0.0007166690193116665,2.139289972546976e-05,5.322630158843822e-07,0.8817179799079895,2.5510799884796143,2.0577899704221636e-05,3.2421000923932297e-06,2.588939905166626,4.1874700400512666e-05,2.8395299978001276e-06,35667969,0,7342144,3,2.1986014401939425e-05
107070121935146405,3053791360000825,204056456360000824,362684218413178,824,4,0,50340636,0.0434259651633221,84444,56141.5647377,935.8510131835938,3798.14990234375,0.3355090022087097,0.3355090022087097,-0.2565529942512512,-105.36399841308594,12.193559,-0.77003061,0.08607570081949234,0.08607570081949234,4.867119789123535,24.24139976501465,-0.03799699991941452,30.0,1.1060800552368164,2.2560499928658828e-05,3.557539912435459e-06,1.2700400352478027,1.236240029335022,61.609100341796875,0.1467919945716858,0.999118983745575,0.999118983745575,1.0096299648284912,1.1323600119794719e-06,0.3330880105495453,-0.058493100106716156,0.27856799960136414,1.282289981842041,0.9888259768486023,0.03909730166196823,-0.05190629884600639,0.00792658980935812,6.488669896498322e-05,4.460139825823717e-05,1.0795899925142294e-06,0.8974570035934448,3.078629970550537,4.4389598770067096e-05,8.152460395649541e-06,3.2057199478149414,8.076759695541114e-05,5.670910013577668e-06,35667969,0,7374912,3,2.1986014401939425e-05
107070121935146405,3053808360000708,204057667360000707,362684218413178,707,4,0,50342936,0.0116138700503985,84444,56141.5768566,928.5280151367188,3792.550048828125,0.34958401322364807,0.34958401322364807,-0.25655099749565125,-105.36100006103516,12.19356414,-0.76998824,0.08968629688024521,0.08968629688024521,1.8811299800872803,24.24049949645996,-0.039448000490665436,30.0,1.0889699459075928,1.9312599761178717e-05,3.1731499348097714e-06,1.122689962387085,1.1025500297546387,66.24459838867188,0.18958599865436554,0.9986630082130432,0.9986630082130432,1.1267800331115723,0.05995409935712814,0.14325499534606934,-0.02865920029580593,0.27663201093673706,0.9634180068969727,0.7306450009346008,0.07476650178432465,0.049259599298238754,0.012065200135111809,-0.018333299085497856,2.7738800781662576e-05,8.583620001445524e-07,0.8689860105514526,2.5655100345611572,2.9896000341977924e-05,6.081939773139311e-06,2.4085500240325928,7.793529948685318e-05,5.6707199291849975e-06,35651585,0,7374912,3,2.1986014401939425e-05
107070121935146405,3053865250000379,211041770250000378,362684218413178,378,1,0,53013325,0.170249900939176,84444,56211.4179615,1561.3599853515625,741.5590209960938,0.3595759868621826,0.3595759868621826,-0.2565290033817291,-135.4290008544922,12.19352789,-0.77002869,0.09224160015583038,0.09224160015583038,1.259950041770935,24.462600708007812,-0.10723800212144852,43.0,1.0755000114440918,5.4914098654990084e-06,9.280519748244842e-07,1.2231500148773193,1.1276799440383911,42.27040100097656,-0.034481700509786606,0.9996569752693176,0.9996569752693176,1.2010300159454346,0.20768700540065765,0.2703939974308014,0.05861790105700493,0.1414880007505417,0.8169980049133301,0.7491139769554138,-0.031620800495147705,-0.0831637978553772,-0.005599549971520901,0.0019751200452446938,7.60119019105332e-06,3.3518199415993877e-07,0.8839020133018494,2.821820020675659,6.051160198694561e-06,1.449439992029511e-06,2.042490005493164,7.0580099418293685e-06,1.6587199525019969e-06,35651585,0,7374912,3,2.1986014401939425e-05
107070121935146405,3053949130000564,210651725130000563,362684218413178,563,3,0,52759013,0.55056002601102,84444,56207.5175205,1503.47998046875,849.4559936523438,0.18968899548053741,0.18968899548053741,-0.25648200511932373,164.55499267578125,12.19353525,-0.77000662,0.04865169897675514,0.04865169897675514,7.163670063018799,24.56439971923828,-0.06258399784564972,45.0,1.302459955215454,1.824060018407181e-05,1.6262199551420053e-06,1.4103800058364868,1.095420002937317,45.582698822021484,-0.1667329967021942,0.9996240139007568,0.9996240139007568,1.037950038909912,7.854369823805107e-13,0.20405499637126923,0.033727098256349564,0.17300200462341309,1.1348199844360352,0.917231023311615,0.045548900961875916,-0.03897339850664139,-0.003957009874284267,0.005231219809502363,2.856050014088396e-05,6.06974026595708e-07,0.876010000705719,2.8213000297546387,3.0275299650384113e-05,3.5329098864167463e-06,2.83705997467041,4.2827599827433005e-05,2.660249947439297e-06,35667969,0,7374912,3,2.1986014401939425e-05
107070121935146405,3053976130000969,210652998130000968,362684218413178,968,3,0,52760913,0.603326931226372,84444,56207.5302529,1502.0899658203125,847.4920043945312,0.2234400063753128,0.2234400063753128,-0.25649601221084595,164.5590057373047,12.19356225,-0.76998652,0.05731159821152687,0.05731159821152687,1.7983700037002563,24.56060028076172,-0.06282199919223785,45.0,1.383039951324463,1.4881399692967534e-05,1.5627999800926773e-06,1.2915199995040894,1.0863499641418457,41.52190017700195,-0.2310439944267273,0.9968760013580322,0.9968760013580322,1.075850009918213,0.07211810350418091,0.19564500451087952,0.030366400256752968,0.14759300649166107,0.8134179711341858,0.540166974067688,-0.0007549960282631218,0.01917400024831295,0.00028586501139216125,-0.011487799696624279,1.6015399523894303e-05,4.5716299723608245e-07,0.8658030033111572,2.56496000289917,1.6165999113582075e-05,2.599729896246572e-06,2.0335500240325928,4.5550099457614124e-05,2.8661900159931974e-06,35651585,0,7374912,3,2.1986014401939425e-05
107070121935146405,3058280540001243,98953640540001242,362684218413178,1242,2,0,9753054,0.930579142580348,84444,55090.5367503,226.3489990234375,4486.68994140625,0.29833900928497314,0.29833900928497314,-0.2570520043373108,-17.491500854492188,12.19357507,-0.77003067,0.07668860256671906,0.07668860256671906,3.6750400066375732,24.71940040588379,-0.05794699862599373,60.0,1.1458499431610107,6.805530119891046e-06,9.54266056396591e-07,1.481660008430481,1.3712300062179565,-40.857200622558594,-0.3243579864501953,0.9989879727363586,0.9989879727363586,1.222480058670044,0.00023781400523148477,0.2265540063381195,0.028773300349712372,0.2793169915676117,1.1002099514007568,0.7985479831695557,-0.0824998989701271,-0.13101500272750854,0.004271910060197115,-0.0038129400927573442,1.1097499736933969e-05,3.0516000038005586e-07,0.8865320086479187,2.8275699615478516,1.0704699889174663e-05,1.8340299448027508e-06,2.7505199909210205,1.540549965284299e-05,1.5298500102289836e-06,35667969,0,7374912,3,2.1986014401939425e-05
107070121935146405,3058396540001723,100151465540001722,362684218413178,1722,2,0,10143554,0.0369079653517417,84444,55102.5150067,183.90899658203125,4501.47021484375,0.28196099400520325,0.28196099400520325,-0.2570520043373108,-17.487699508666992,12.19356599,-0.77001454,0.07247850298881531,0.07247850298881531,-0.1979130059480667,24.721200942993164,-0.05366799980401993,60.0,1.1790499687194824,8.604510185250547e-06,1.1402800055293483e-06,1.6022900342941284,1.525730013847351,56.052398681640625,-0.1989399939775467,0.9984239935874939,0.9984239935874939,1.0934499502182007,-0.8431130051612854,0.2559700012207031,0.08889079838991165,0.3211050033569336,0.8792970180511475,0.6688209772109985,-0.05938680097460747,-0.03238010033965111,0.020345700904726982,0.0008980450220406055,9.151170161203481e-06,2.7595200435825973e-07,0.8965409994125366,3.341670036315918,7.481619832105935e-06,1.5730299764982192e-06,2.198240041732788,1.8070799342240207e-05,1.612119945093582e-06,35651585,0,7374912,3,2.1986014401939425e-05
107070121935146405,3058492410000415,281252079410000414,362684218413178,414,3,0,79373241,0.669236601022293,84444,56913.5210636,457.5050048828125,1750.31005859375,0.26779699325561523,0.26779699325561523,-0.25620800256729126,30.521499633789062,12.19354443,-0.7700346,0.06861159950494766,0.06861159950494766,1.572950005531311,24.564699172973633,-0.052896998822689056,45.0,1.0965900421142578,1.680979949014727e-05,2.115760025844793e-06,1.3445899486541748,1.296720027923584,64.62010192871094,0.29354000091552734,0.9996359944343567,0.9996359944343567,1.1445200443267822,0.11573100090026855,0.32799699902534485,0.03254830092191696,0.1790889948606491,1.1671899557113647,0.697242021560669,-0.04354739934206009,-0.09967730194330215,0.024624699726700783,0.021410400047898293,2.3703400074737146e-05,5.566980121329834e-07,0.8908259868621826,3.07450008392334,2.16725002246676e-05,4.040090061607771e-06,2.9179699420928955,5.443700138130225e-05,3.2167099561775103e-06,35651585,0,7374912,3,2.1986014401939425e-05
107070121935146405,3058513410000925,281253296410000924,362684218413178,924,3,0,79375041,0.508458614822904,84444,56913.5332332,455.2850036621094,1754.1300048828125,0.30208998918533325,0.30208998918533325,-0.25620099902153015,30.518400192260742,12.1935091,-0.77002701,0.07739579677581787,0.07739579677581787,4.9074201583862305,24.559900283813477,-0.056770000606775284,45.0,1.117319941520691,1.2435200005711522e-05,1.7655800093052676e-06,1.1671500205993652,1.1273800134658813,-56.86159896850586,0.08869720250368118,0.9970229864120483,0.9970229864120483,1.1274299621582031,9.228330100086168e-07,0.22492800652980804,-0.0220164991915226,0.2653209865093231,1.2208499908447266,0.747310996055603,0.016451800242066383,0.07722669839859009,0.022804299369454384,0.012059600092470646,2.4641900381539017e-05,5.698510108231858e-07,0.8785349726676941,2.5620100498199463,2.7115700504509732e-05,4.308220013626851e-06,3.0521199703216553,5.665660137310624e-05,3.139570026178262e-06,35667969,0,7374912,3,2.1986014401939425e-05
107070121935146405,3058530410001017,281254516410001016,362684218413178,1016,3,0,79376841,0.0485254517277008,84444,56913.5454302,457.0589904785156,1760.699951171875,0.28379499912261963,0.28379499912261963,-0.2562279999256134,30.517200469970703,12.19351156,-0.76998723,0.07271630316972733,0.07271630316972733,5.110710144042969,24.56100082397461,-0.053922999650239944,45.0,1.1458300352096558,1.5885900211287662e-05,2.118920065186103e-06,1.2939000129699707,1.2401299476623535,74.30269622802734,0.12554900348186493,0.9979150295257568,0.9979150295257568,1.1721199750900269,3.209509884527506e-07,0.318791002035141,-0.0633075013756752,0.23391200602054596,1.401170015335083,0.8196439743041992,0.03791249915957451,0.03179049864411354,0.0004671280039474368,-0.01309259980916977,2.9587199605884962e-05,6.226320010682684e-07,0.8891630172729492,2.818510055541992,3.5989800380775705e-05,5.368280199036235e-06,3.502919912338257,6.792879867134616e-05,3.6019800973008387e-06,35667969,0,7374912,3,2.1986014401939425e-05
107070121935146405,3058552410000892,281255744410000891,362684218413178,891,3,0,79378641,0.884146951962399,84444,56913.5577041,456.97198486328125,1767.18994140625,0.3476350009441376,0.3476350009441376,-0.2562499940395355,30.520200729370117,12.193559,-0.76993291,0.08908139914274216,0.08908139914274216,-0.20597100257873535,24.55940055847168,-0.05380700156092644,45.0,1.1833300590515137,1.3679299627256114e-05,2.235040028608637e-06,1.374709963798523,1.3298900127410889,-66.16130065917969,-0.000772374973166734,0.9989339709281921,0.9989339709281921,1.136989951133728,-0.8368139863014221,0.30302000045776367,-0.013503500260412693,0.1174980029463768,0.8909729719161987,0.7505090236663818,-0.06752599775791168,0.03607200086116791,-0.043554600328207016,0.030973799526691437,1.628380050533451e-05,4.5971501094754785e-07,0.9018779993057251,3.075000047683716,1.2014999811071903e-05,3.5837499581248267e-06,2.2274301052093506,7.431629637721926e-05,3.7960498957545497e-06,35651585,0,7374912,3,2.1986014401939425e-05
